# GCAM population data interpolated to all historical and future years
chl,1983,11902.435658127808
chn,1983,1025929.209908199
civ,1983,9414.276041176669
cmr,1983,9735.015485379925
cod,1983,29240.42772399835
cog,1983,1997.5947379120714
cok,1983,17.717451141239646
col,1983,28700.86891039749
com,1983,345.9950130116141
cpv,1983,309.0726541121492
cri,1983,2591.8170459288217
cub,1983,9976.673472552286
cym,1983,18.002644335263135
cyp,1983,697.7223244993907
cze,1983,10194.583595953307
deu,1983,78178.66575491296
dji,1983,405.4006239705313
dma,1983,74.44844583995358
dnk,1983,5146.495412703996
dom,1983,6196.78485271233
dza,1983,21723.387113189252
ecu,1983,8620.59287757728
egy,1983,48104.57108260862
eri,1983,1946.240478343126
esh,1983,177.99447104319634
esp,1983,38615.06551718607
est,1983,1509.0032338041897
eth,1983,39266.08762653455
fin,1983,4887.714383692008
fji,1983,699.3690903669129
flk,1983,1.8401459231147312
fra,1983,54962.52857678121
fro,1983,44.72165303320653
fsm,1983,82.26065232552997
gab,1983,807.1538961990002
gbr,1983,56572.36634543812
geo,1983,5147.667888786565
gha,1983,12387.999079730895
gib,1983,29.63684082730163
gin,1983,5348.4660941401435
glp,1983,336.5138120233768
gmb,1983,720.8219143212631
gnb,1983,854.6590312509912
gnq,1983,317.28357070675503
grc,1983,9912.528057206619
grd,1983,95.97445485690027
grl,1983,52.10120830466781
gtm,1983,7843.831400085283
guf,1983,77.1971700597067
gum,1983,113.65639150142866
guy,1983,778.586630373913
hkg,1983,5237.597529293978
hnd,1983,4029.454787344104
hrv,1983,4597.671192617219
hti,1983,6048.8145309785
hun,1983,10504.829965452987
idn,1983,161206.80709701398
imn,1983,64.02952908537337
ind,1983,735940.9333333333
irl,1983,3497.7322743125055
irn,1983,44145.148603288726
irq,1983,14988.238853682411
isl,1983,237.25858270195042
isr,1983,3949.430927258822
ita,1983,57063.38472318108
jam,1983,2270.6820960309433
jor,1983,2702.531438421107
jpn,1983,117873.8
kaz,1983,15380.581055096272
ken,1983,18974.63042411086
kgz,1983,3853.503003064892
khm,1983,7056.492420101935
kir,1983,62.98226258557024
kna,1983,42.46229174674634
kor,1983,39326.53333333333
kwt,1983,1595.337597512648
lao,1983,3560.5265764529395
lbn,1983,2652.615680841453
lbr,1983,2117.8183692541534
lby,1983,3721.15219338504
lca,1983,122.50714009811729
lie,1983,26.929697066772384
lka,1983,16042.863595620649
lso,1983,1495.5151006329627
ltu,1983,3524.2458146102445
lux,1983,367.2235987523717
lva,1983,2563.8146072330474
mac,1983,266.21134172509716
mar,1983,22128.179330476312
mco,1983,28.244566743256694
mda,1983,4154.609763741325
mdg,1983,9784.209952695175
mdv,1983,179.81056950304114
mex,1983,72675.56769548073
mhl,1983,35.59503279199066
mkd,1983,1935.6072705817285
mli,1983,7767.393269615791
mlt,1983,341.77162219357473
mmr,1983,37230.267925098604
mne,1983,593.6773373556842
mng,1983,1794.353593761416
mnp,1983,23.079791103798126
moz,1983,12806.14947827818
mrt,1983,1731.3987984645826
msr,1983,11.101847239562911
mtq,1983,334.3518568402639
mus,1983,1028.0436120596532
mwi,1983,6936.375624974017
mys,1983,15119.317929387875
myt,1983,66.39044911017093
nam,1983,1164.9618816182249
ncl,1983,154.69438625693994
ner,1983,6720.928626770797
nga,1983,81753.83997166064
nic,1983,3548.064217754218
niu,1983,3.0450113492093047
nld,1983,14440.83266630169
nor,1983,4146.247511148358
npl,1983,16426.437848212398
nru,1983,8.336352802985346
nzl,1983,3284.780711499996
omn,1983,1376.94186856404
pak,1983,88032.0641409205
pan,1983,2120.8756265183183
per,1983,18862.23836723337
phl,1983,52449.250722020195
plw,1983,13.1028979376748
png,1983,3949.837619132951
pol,1983,35992.57926500594
pri,1983,3129.1630223125476
prk,1983,18008.544270297898
prt,1983,9955.007998176703
pry,1983,3466.925876931426
pse,1983,1672.19962936505
pyf,1983,170.83962956953854
qat,1983,312.9090069907868
reu,1983,553.2280062614296
rom,1983,22554.37869296751
rus,1983,141647.41676804775
rwa,1983,5858.59605335629
sau,1983,11837.430709886297
sdn,1983,16582.03665466455
sen,1983,6268.927756876491
sgp,1983,2633.1407398676442
shn,1983,6.960131280858812
slb,1983,259.7103944651997
sle,1983,3726.4621116140997
slv,1983,4802.705894123455
smr,1983,22.416115379146564
som,1983,6813.5248297466
spm,1983,6.124123611168813
srb,1983,8987.053617585594
stp,1983,104.04269013922152
sur,1983,362.107932885558
svk,1983,5028.307737280429
svn,1983,1874.2178711881847
swe,1983,8376.205375943413
swz,1983,671.3216994848756
syc,1983,70.87165772806449
syr,1983,10054.621460312314
tca,1983,9.099776471502723
tcd,1983,4974.6470272520255
tgo,1983,3116.126233340489
tha,1983,51189.27083272228
tjk,1983,4286.810942600368
tkl,1983,1.6925809478831995
tkm,1983,3107.123190114233
tls,1983,639.3567363616255
ton,1983,95.62575105507447
tto,1983,1137.543025999514
tun,1983,7141.655746009695
tur,1983,47320.70405170749
tuv,1983,8.20372205223414
twn,1983,19139.892629079164
tza,1983,20943.753582251487
uga,1983,14040.429573148385
ukr,1983,50823.36564144127
ury,1983,2971.656748871987
usa,1983,230670.9036443541
uzb,1983,17264.400365254944
vct,1983,102.9842013853107
ven,1983,16435.5056997986
vgb,1983,12.746084091015238
vir,1983,103.77283535235986
vnm,1983,57227.866474306284
vut,1983,126.72256092351081
wlf,1983,13.113671821921857
wsm,1983,161.55649725349843
yem,1983,8972.686463676342
zaf,1983,31906.61508166958
zmb,1983,6672.827438470526
zwe,1983,8497.873511355634
abw,1984,62.75054804820014
afg,1984,12437.731007777458
ago,1984,9887.42072709655
aia,1984,7.163245291707613
alb,1984,2861.717728354678
and,1984,42.95807990918832
ant,1984,179.55548633054912
are,1984,1302.8743237712706
arg,1984,29696.652923647205
arm,1984,3300.6506405204964
asm,1984,38.67181650694062
atg,1984,61.70197596451228
aus,1984,15737.620696558912
aut,1984,7652.196426418043
aze,1984,6587.62190027299
bdi,1984,4752.153782015437
bel,1984,9964.845151221509
ben,1984,4274.7030594218795
bfa,1984,7744.821994570019
bgd,1984,90107.7182389201
bgr,1984,8837.90340102118
bhr,1984,410.0269608034149
bhs,1984,229.61032304548857
bih,1984,4287.025876669894
blr,1984,9881.64531931104
blz,1984,160.12894086009211
bmu,1984,59.53937970835144
bol,1984,6045.889875250073
bra,1984,132203.5368988505
brb,1984,255.14954444380592
brn,1984,222.3481675644803
btn,1984,460.11165944467194
bwa,1984,1060.689784401737
caf,1984,2548.666929644066
can,1984,25868.29304206285
che,1984,6433.888340792309
chi,1984,133.22778653239254
chl,1984,12061.709699060215
chn,1984,1040256.7780027081
civ,1984,9800.37320593412
cmr,1984,10034.565559879382
cod,1984,29945.483616790792
cog,1984,2053.628179660985
cok,1984,17.82822727903449
col,1984,29291.349854099462
com,1984,355.263139224065
cpv,1984,314.81777190663735
cri,1984,2660.5998690658207
cub,1984,10018.006756909715
cym,1984,18.64461028804979
cyp,1984,701.8323834065335
cze,1984,10189.577110580336
deu,1984,78140.82883293074
dji,1984,417.5313171146718
dma,1984,73.7505685261256
dnk,1984,5146.256460076855
dom,1984,6323.1533056188155
dza,1984,22380.77256586287
ecu,1984,8831.43559652798
egy,1984,49328.994289554794
eri,1984,2001.5006518369216
esh,1984,182.30032037788862
esp,1984,38814.47304117726
est,1984,1518.1239550551406
eth,1984,40490.972991208364
fin,1984,4917.057510523438
fji,1984,713.8815696577054
flk,1984,1.8434895871312218
fra,1984,55289.605847741324
fro,1984,45.155977267910195
fsm,1984,84.78632199164404
gab,1984,827.947416927811
gbr,1984,56665.41616340548
geo,1984,5187.300147300525
gha,1984,12757.474587213836
gib,1984,29.455848217598497
gin,1984,5477.413362715202
glp,1984,337.97076081387127
gmb,1984,746.2741009421151
gnb,1984,875.417505937213
gnq,1984,340.95454932183554
grc,1984,9975.01583323251
grd,1984,98.34307912888478
grl,1984,52.844091461370745
gtm,1984,8031.959301120769
guf,1984,81.45108218071327
gum,1984,116.14080221755812
guy,1984,774.1647639470632
hkg,1984,5307.452543237472
hnd,1984,4149.209721553645
hrv,1984,4624.871631363992
hti,1984,6186.262719413406
hun,1984,10461.659741680209
idn,1984,164612.90351475513
imn,1984,64.1836323880855
ind,1984,752165.8
irl,1984,3519.1807077387866
irn,1984,45785.67203138039
irq,1984,15294.912333966404
isl,1984,240.21760752478446
isr,1984,3996.4823674038
ita,1984,57198.78197754701
jam,1984,2303.2295260636442
jor,1984,2803.6218340218784
jpn,1984,118674.4
kaz,1984,15554.350010392996
ken,1984,19689.376577838746
kgz,1984,3930.9529476737716
khm,1984,7321.758410296252
kir,1984,63.94414312210727
kna,1984,42.1416127233751
kor,1984,39832.6
kwt,1984,1663.5178176471534
lao,1984,3654.9136743768845
lbn,1984,2656.2054492118414
lbr,1984,2171.5562992260334
lby,1984,3852.9688382587374
lca,1984,124.12297278641053
lie,1984,27.195584892633715
lka,1984,16253.54353100005
lso,1984,1531.9374443037423
ltu,1984,3549.666202301536
lux,1984,367.95417131975694
lva,1984,2575.8604493328526
mac,1984,277.119143017295
mar,1984,22626.620342975577
mco,1984,28.678285444924814
mda,1984,4195.063344985397
mdg,1984,10058.249700603705
mdv,1984,186.34748453839913
mex,1984,74251.51734794697
mhl,1984,37.25624824867517
mkd,1984,1945.573701209102
mli,1984,7913.074928282358
mlt,1984,345.12520996680826
mmr,1984,37953.8686180961
mne,1984,600.5287268895162
mng,1984,1839.4118337084813
mnp,1984,25.98775420141743
moz,1984,12994.46613490021
mrt,1984,1779.820344272316
msr,1984,10.91713335131014
mtq,1984,338.1512866770972
mus,1984,1036.0729218834408
mwi,1984,7162.117679545594
mys,1984,15482.890438379829
myt,1984,70.13512576699434
nam,1984,1195.240302067952
ncl,1984,156.68781353746374
ner,1984,6909.863224619828
nga,1984,83758.57649433451
nic,1984,3638.0218429950974
niu,1984,2.8989236320820164
nld,1984,14522.72599722254
nor,1984,4162.694877292111
npl,1984,16792.647771940876
nru,1984,8.487294783898209
nzl,1984,3309.1565294237016
omn,1984,1440.916650001702
pak,1984,90920.15148727526
pan,1984,2167.3735309808067
per,1984,19293.472685276316
phl,1984,53837.49532189987
plw,1984,13.447388889713844
png,1984,4052.006558574543
pol,1984,36325.45728812832
pri,1984,3161.549261110457
prk,1984,18275.400877282078
prt,1984,9979.802924092997
pry,1984,3566.415354720093
pse,1984,1717.3194767387358
pyf,1984,175.5437126839196
qat,1984,343.62016322009464
reu,1984,563.6858399883583
rom,1984,22648.229318674934
rus,1984,142588.72066586948
rwa,1984,6070.2429024181765
sau,1984,12504.283287475271
sdn,1984,17130.365383006625
sen,1984,6455.446719736494
sgp,1984,2695.079922446502
shn,1984,6.9907858383898684
slb,1984,267.711575996382
sle,1984,3812.6520158412504
slv,1984,4864.41078063474
smr,1984,22.682099561473503
som,1984,6802.303022504419
spm,1984,6.106957937150412
srb,1984,9058.634273604675
stp,1984,105.74514812824238
sur,1984,364.2369921902122
svk,1984,5062.636183931182
svn,1984,1897.1850178919804
swe,1984,8389.6709595324
swz,1984,694.3882375299407
syc,1984,71.36401501043002
syr,1984,10363.87156699768
tca,1984,9.543004601639195
tcd,1984,5098.1503764925565
tgo,1984,3229.917878400039
tha,1984,52072.191001485065
tjk,1984,4417.70764844663
tkl,1984,1.7315992269071392
tkm,1984,3180.7257585844914
tls,1984,654.1209453982184
ton,1984,95.58194082519756
tto,1984,1153.5031914225397
tun,1984,7337.6205456146035
tur,1984,48398.157524775736
tuv,1984,8.270220601745194
twn,1984,19400.587187603374
tza,1984,21576.80237203125
uga,1984,14482.254062049824
ukr,1984,50981.674841663604
ury,1984,2988.1767839301456
usa,1984,232978.65073888956
uzb,1984,17695.736168289
vct,1984,103.63786883146861
ven,1984,16853.75202903914
vgb,1984,13.303883141799643
vir,1984,104.62851979053372
vnm,1984,58505.050876005
vut,1984,129.4791444523876
wlf,1984,13.564023879361578
wsm,1984,162.29403455165973
yem,1984,9276.475737360353
zaf,1984,32744.595089169456
zmb,1984,6891.590310003418
zwe,1984,8805.06752779756
abw,1985,62.886530075218175
afg,1985,12149.730818997925
ago,1985,10226.020887938626
aia,1985,7.276861356242917
alb,1985,2929.572497717506
and,1985,44.88654835763406
ant,1985,181.24802761024625
are,1985,1369.015701217832
arg,1985,30149.413545119205
arm,1985,3349.151119903771
asm,1985,40.219203102842485
atg,1985,61.64927406510693
aus,1985,15958.297888573075
aut,1985,7663.792392802694
aze,1985,6692.847723828705
bdi,1985,4876.748948749099
bel,1985,9980.290536754486
ben,1985,4391.894576465573
bfa,1985,7932.720558141819
bgd,1985,92372.35533643472
bgr,1985,8854.166636142403
bhr,1985,420.30350494552107
bhs,1985,234.0589034998973
bih,1985,4332.824023653954
blr,1985,9940.705279372336
blz,1985,164.55604713189882
bmu,1985,59.98493397335663
bol,1985,6165.7855034209315
bra,1985,134974.73265505454
brb,1985,255.6959168702699
brn,1985,228.4258183969709
btn,1985,472.49192914153366
bwa,1985,1097.9292478569482
caf,1985,2609.5443809780363
can,1985,26172.209326631255
che,1985,6476.770640759615
chi,1985,134.66769647171074
chl,1985,12230.112022864323
chn,1985,1054705.6200152892
civ,1985,10181.059025280709
cmr,1985,10337.71366467764
cod,1985,30673.174456012937
cog,1985,2108.7576539465913
cok,1985,17.934113989336456
col,1985,29884.922134918994
com,1985,364.75453508543
cpv,1985,319.93843586892626
cri,1985,2730.655943502847
cub,1985,10075.565382514777
cym,1985,19.423921571641415
cyp,1985,708.2060713238055
cze,1985,10191.641502087345
deu,1985,78190.75192711256
dji,1985,436.89306754240374
dma,1985,73.03901386786478
dnk,1985,5147.101249600705
dom,1985,6449.92433950429
dza,1985,23026.00653260959
ecu,1985,9046.04665207543
egy,1985,50564.2415215916
eri,1985,2057.0475598530165
esh,1985,187.25572356613364
esp,1985,38982.735384587475
est,1985,1528.4290679513124
eth,1985,41729.5491060102
fin,1985,4942.773857062322
fji,1985,724.3863278049979
flk,1985,1.8459061441175644
fra,1985,55609.85216918654
fro,1985,45.62123849891372
fsm,1985,87.15738135396721
gab,1985,849.0289331126222
gbr,1985,56776.001676243315
geo,1985,5232.0926037119925
gha,1985,13122.418483093681
gib,1985,29.341310108037298
gin,1985,5615.69260899071
glp,1985,341.971574472115
gmb,1985,775.817704907206
gnb,1985,895.2780306686719
gnq,1985,361.450221578984
grc,1985,10032.282444560662
grd,1985,99.72482998917519
grl,1985,53.53173782830844
gtm,1985,8221.825611836419
guf,1985,86.24771956290711
gum,1985,118.63743880423478
guy,1985,768.7301081855219
hkg,1985,5380.698186371024
hnd,1985,4271.687239922431
hrv,1985,4652.435238375818
hti,1985,6323.249279810998
hun,1985,10423.645864863165
idn,1985,167905.63286454
imn,1985,64.6909765769507
ind,1985,768390.6666666666
irl,1985,3533.536517177975
irn,1985,47446.01749312757
irq,1985,15588.270840839277
isl,1985,243.1341283707164
isr,1985,4043.490713766162
ita,1985,57302.584293243985
jam,1985,2330.3417614313585
jor,1985,2906.1024996274773
jpn,1985,119475
kaz,1985,15727.634501282671
ken,1985,20403.887488551725
kgz,1985,4008.8845157602573
khm,1985,7565.087187343008
kir,1985,65.11971278975882
kna,1985,41.77335493493294
kor,1985,40338.666666666664
kwt,1985,1738.8961734572658
lao,1985,3753.240686367737
lbn,1985,2657.530717067047
lbr,1985,2202.623151199289
lby,1985,3976.4482383702575
lca,1985,125.96463527458259
lie,1985,27.463321335944354
lka,1985,16462.893564322196
lso,1985,1566.5782155656807
ltu,1985,3576.5049437615294
lux,1985,369.2411750592425
lva,1985,2590.9784186468028
mac,1985,288.52614532921257
mar,1985,23095.406354772927
mco,1985,29.01724130599339
mda,1985,4232.946353994123
mdg,1985,10330.208900450978
mdv,1985,192.89524275673617
mex,1985,75815.3415205215
mhl,1985,39.01218939095779
mkd,1985,1954.7773322077858
mli,1985,8039.458404375828
mlt,1985,348.4746046823048
mmr,1985,38649.96925752463
mne,1985,605.7249375548921
mng,1985,1884.5655834825643
mnp,1985,29.228864928607408
moz,1985,13102.682934328555
mrt,1985,1827.2063283252742
msr,1985,10.768118436387434
mtq,1985,342.05965268159713
mus,1985,1042.6828505543936
mwi,1985,7460.898669324537
mys,1985,15875.310944087993
myt,1985,74.01498013941652
nam,1985,1229.9026465117277
ncl,1985,158.74571063001537
ner,1985,7099.292419273052
nga,1985,85777.45856220642
nic,1985,3726.0772952054754
niu,1985,2.7701446308587068
nld,1985,14607.198960733956
nor,1985,4179.788081094884
npl,1985,17157.007866106946
nru,1985,8.65162189269121
nzl,1985,3329.7118086719884
omn,1985,1501.5457653601045
pak,1985,93824.97191345261
pan,1985,2214.290141044239
per,1985,19729.11670900008
phl,1985,55237.48851417613
plw,1985,13.767690973335688
png,1985,4153.338253467782
pol,1985,36632.45108746594
pri,1985,3192.461542057192
prk,1985,18510.71582788385
prt,1985,9992.97752842705
pry,1985,3668.0749330088815
pse,1985,1763.436291266785
pyf,1985,180.16358884807048
qat,1985,371.6641877729773
reu,1985,573.5062602478624
rom,1985,22759.742421959378
rus,1985,143523.4290206063
rwa,1985,6309.802719462971
sau,1985,13146.377302554329
sdn,1985,17666.31045435266
sen,1985,6642.837281990873
sgp,1985,2753.471025270018
shn,1985,6.997671691035204
slb,1985,275.5858592022194
sle,1985,3906.163570527339
slv,1985,4925.882364120324
smr,1985,22.944473754648907
som,1985,6824.836283138084
spm,1985,6.124006702074192
srb,1985,9128.456206019267
stp,1985,107.70481216226753
sur,1985,367.8222427866003
svk,1985,5097.030689605388
svn,1985,1918.864895680483
swe,1985,8411.348669378409
swz,1985,717.6077931302465
syc,1985,71.62425439958652
syr,1985,10670.859724374708
tca,1985,9.947937436136279
tcd,1985,5230.444965846042
tgo,1985,3339.2084531182886
tha,1985,52948.72082113613
tjk,1985,4555.79285995071
tkl,1985,1.7411464413893085
tkm,1985,3256.8650868085133
tls,1985,668.6947558473636
ton,1985,95.55966230280366
tto,1985,1167.6952820911479
tun,1985,7523.851025463031
tur,1985,49449.615227610884
tuv,1985,8.364625377723685
twn,1985,19645.424379468663
tza,1985,22207.15884389477
uga,1985,14945.223166089458
ukr,1985,51120.92750197488
ury,1985,3004.85482444691
usa,1985,235287.87179127615
uzb,1985,18132.81100244611
vct,1985,104.27473918764873
ven,1985,17281.19371954975
vgb,1985,13.925116836380935
vir,1985,105.04702640686332
vnm,1985,59714.34471933482
vut,1985,132.28707447354128
wlf,1985,13.878231026685292
wsm,1985,162.82472492785166
yem,1985,9592.155751289596
zaf,1985,33544.96574515276
zmb,1985,7106.633969505455
zwe,1985,9112.770054683355
abw,1986,62.45678574559146
afg,1986,11924.44704469013
ago,1986,10567.243362348121
aia,1986,7.495532137720397
alb,1986,3007.2341855385357
and,1986,46.83363375244741
ant,1986,183.0702468204418
are,1986,1442.6650576313348
arg,1986,30607.21884234125
arm,1986,3402.9215070364726
asm,1986,41.77861789860341
atg,1986,61.569445548388586
aus,1986,16184.05038993617
aut,1986,7677.297826181314
aze,1986,6799.920465421797
bdi,1986,5003.764255079343
bel,1986,9996.123991740476
ben,1986,4509.979281513781
bfa,1986,8120.607765780238
bgd,1986,94682.488840286693
bgr,1986,8863.562097083899
bhr,1986,432.36663199299693
bhs,1986,238.3026875447614
bih,1986,4382.034249458166
blr,1986,9996.483685174177
blz,1986,169.0612388306694
bmu,1986,60.41847843765438
bol,1986,6290.274897054521
bra,1986,137696.1676511836
brb,1986,256.3386248115028
brn,1986,234.61926486675273
btn,1986,486.37102456573024
bwa,1986,1137.5463929309585
caf,1986,2659.9687429928626
can,1986,26476.106456883754
che,1986,6517.104971504551
chi,1986,136.1696182338663
chl,1986,12408.628129406716
chn,1986,1069318.8378289673
civ,1986,10554.10612648516
cmr,1986,10644.417199429601
cod,1986,31418.645692997798
cog,1986,2162.9450260886765
cok,1986,18.0024187234215
col,1986,30481.110851123947
com,1986,374.5187364954164
cpv,1986,324.1979010122286
cri,1986,2801.8434724357066
cub,1986,10153.463985341661
cym,1986,20.368944077364688
cyp,1986,717.1887840406386
cze,1986,10201.843208522236
deu,1986,78335.76095378217
dji,1986,465.2414360039203
dma,1986,72.3162320491186
dnk,1986,5149.471649233429
dom,1986,6577.246698898674
dza,1986,23655.614441999143
ecu,1986,9264.703046811814
egy,1986,51814.11221504205
eri,1986,2114.238954514755
esh,1986,193.1245348122471
esp,1986,39120.11000937449
est,1986,1540.861778441264
eth,1986,42970.631885702474
fin,1986,4963.901039806422
fji,1986,730.1671778991331
flk,1986,1.849456253720582
fra,1986,55923.36075760917
fro,1986,46.12987577164554
fsm,1986,89.31514400585452
gab,1986,870.4038246950342
gbr,1986,56907.242605361695
geo,1986,5283.788136395868
gha,1986,13480.091096369499
gib,1986,29.29203818805394
gin,1986,5764.223853249546
glp,1986,349.0208099036135
gmb,1986,810.092341486601
gnb,1986,913.8949358441655
gnq,1986,377.859874501717
grc,1986,10083.2903074828
grd,1986,99.89157494151961
grl,1986,54.16318754391757
gtm,1986,8413.384873569554
guf,1986,91.66423639397122
gum,1986,121.14468175992317
guy,1986,762.1614206639806
hkg,1986,5459.646124939729
hnd,1986,4397.088723795158
hrv,1986,4680.396501591851
hti,1986,6459.179605086358
hun,1986,10391.513962505847
idn,1986,171075.29367257928
imn,1986,65.64179232091635
ind,1986,784615.5333333333
irl,1986,3540.357720124871
irn,1986,49133.732918395755
irq,1986,15868.898707553219
isl,1986,245.9941218988591
isr,1986,4090.0060081648517
ita,1986,57371.8114716928
jam,1986,2351.1135357034946
jor,1986,3007.5543810137765
jpn,1986,120275.6
kaz,1986,15902.329023723792
ken,1986,21116.401778491127
kgz,1986,4087.9609614026913
khm,1986,7774.139769276414
kir,1986,66.55581034188614
kna,1986,41.355038246941255
kor,1986,40844.73333333333
kwt,1986,1827.6038190160755
lao,1986,3855.0633155875685
lbn,1986,2654.0377060175097
lbr,1986,2210.1162015941195
lby,1986,4090.2543231856434
lca,1986,128.06512470843938
lie,1986,27.74658968944038
lka,1986,16672.08468866119
lso,1986,1599.089333538385
ltu,1986,3605.34848196219
lux,1986,371.1754502865571
lva,1986,2610.3332237429086
mac,1986,300.3327766547357
mar,1986,23530.63765431265
mco,1986,29.23867742556109
mda,1986,4267.886464649218
mdg,1986,10600.018871524853
mdv,1986,199.41240456362019
mex,1986,77367.18980009505
mhl,1986,40.85605205186754
mkd,1986,1963.395525231781
mli,1986,8143.309687550908
mlt,1986,351.8085139221725
mmr,1986,39319.2707199587
mne,1986,608.8701578260564
mng,1986,1929.9345049715391
mnp,1986,32.88926922779718
moz,1986,13115.280398316538
mrt,1986,1873.4896358192557
msr,1986,10.672010641415152
mtq,1986,346.0828034260062
mus,1986,1047.7831314585883
mwi,1986,7849.9755872698815
mys,1986,16301.099421605059
myt,1986,78.00835362305008
nam,1986,1269.6201550341445
ncl,1986,160.88613608726513
ner,1986,7289.35659016486
nga,1986,87820.21923458483
nic,1986,3811.7044136316813
niu,1986,2.6526776487861006
nld,1986,14695.105961486188
nor,1986,4197.701905626364
npl,1986,17516.226342174417
nru,1986,8.822289919832034
nzl,1986,3345.387458225949
omn,1986,1557.1751877087456
pak,1986,96742.79276084267
pan,1986,2261.7204914097792
per,1986,20169.92463825812
phl,1986,56649.76464276824
plw,1986,14.052872495819054
png,1986,4253.657483253125
pol,1986,36905.71968082814
pri,1986,3221.7154659526036
prk,1986,18707.267420175107
prt,1986,9993.983520399725
pry,1986,3771.768122688807
pse,1986,1810.454978230213
pyf,1986,184.73365039204202
qat,1986,396.7184280910183
reu,1986,582.540671507991
rom,1986,22893.55231154674
rus,1986,144447.7395103687
rwa,1986,6598.057422383738
sau,1986,13758.735494614928
sdn,1986,18182.723897224216
sen,1986,6830.403210702985
sgp,1986,2806.752150358282
shn,1986,6.985364228925334
slb,1986,283.3100143241051
sle,1986,4010.4765897051343
slv,1986,4987.386306421349
smr,1986,23.20287042283258
som,1986,6898.0707268373335
spm,1986,6.160209782912438
srb,1986,9193.303502148994
stp,1986,110.00156753873055
sur,1986,373.02186672076476
svk,1986,5131.211155250662
svn,1986,1939.0301291337732
swe,1986,8442.064274228782
swz,1986,740.9226955774301
syc,1986,71.61380662662108
syr,1986,10976.008171483902
tca,1986,10.32604766565179
tcd,1986,5372.937989922019
tgo,1986,3443.575679738129
tha,1986,53829.98378992901
tjk,1986,4702.051212101929
tkl,1986,1.7315101709017742
tkm,1986,3334.902480302081
tls,1986,682.5280315820578
ton,1986,95.59732972211866
tto,1986,1179.8444156248604
tun,1986,7697.885715529194
tur,1986,50469.75793233751
tuv,1986,8.469723456376808
twn,1986,19873.938871425966
tza,1986,22830.20795401477
uga,1986,15431.185650821157
ukr,1986,51237.92450742811
ury,1986,3021.5917767558103
usa,1986,237598.7512007141
uzb,1986,18573.748561848774
vct,1986,104.90255452707197
ven,1986,17718.88862025792
vgb,1986,14.605220841376177
vir,1986,104.97533636347175
vnm,1986,60832.087143276294
vut,1986,135.1284634214052
wlf,1986,14.042211961435353
wsm,1986,163.11939570304202
yem,1986,9915.575843419005
zaf,1986,34298.06975959605
zmb,1986,7318.1151565286245
zwe,1986,9420.461994339374
abw,1987,61.6049031053973
afg,1987,11768.758824365941
ago,1987,10911.559506401958
aia,1987,7.813071501504465
alb,1987,3092.253455870777
and,1987,48.79648869554972
ant,1987,184.96415597842417
are,1987,1522.735964653413
arg,1987,31069.378236111756
arm,1987,3459.853346890171
asm,1987,43.34484712211626
atg,1987,61.48933101993766
aus,1987,16413.196705383907
aut,1987,7693.190661630898
aze,1987,6909.277862145791
bdi,1987,5131.689822381789
bel,1987,10012.3577091402
ben,1987,4629.585059913751
bfa,1987,8309.366038398943
bgd,1987,97025.08035166273
bgr,1987,8866.960049692443
bhr,1987,445.8090900940098
bhs,1987,242.37359311942018
bih,1987,4432.728952850498
blr,1987,10049.43865777988
blz,1987,173.67694773555962
bmu,1987,60.84480549987449
bol,1987,6419.0639218451315
bra,1987,140371.86436974112
brb,1987,257.0671889500996
brn,1987,240.92493956179936
btn,1987,501.30739519484166
bwa,1987,1178.925139116464
caf,1987,2701.8876126879773
can,1987,26779.97735078455
che,1987,6556.480712243936
chi,1987,137.72583607431167
chl,1987,12596.285284377309
chn,1987,1084058.7987917517
civ,1987,10920.68951909932
cmr,1987,10954.243132400105
cod,1987,32184.425801807563
cog,1987,2216.4790138690937
cok,1987,18.054024684940487
col,1987,31080.33566538663
com,1987,384.48745555809097
cpv,1987,327.8138000410125
cri,1987,2874.209019916688
cub,1987,10248.69641283479
cym,1987,21.464525940883988
